eclipse.jdt.ui-94951-base,0.3193136396312258,828.9675074524565,212,2
eclipse.jdt.ui-9517-minarea,0.4158884051674203,4001.4401771796015,58,0
eclipse.jdt.ui-9517-maxcls,0.41551554275467567,1216.2801689217554,46,2
eclipse.jdt.ui-9517-base,0.37314621838390916,164.9872390734419,57,1
eclipse.jdt.ui-99072-minarea,0.4354984770201721,125.88005439579192,4,2
eclipse.jdt.ui-99072-maxcls,0.4414080586162591,164.434577118491,9,1
eclipse.jdt.ui-99072-base,0.348912056772789,472.03370794356476,28,0
eclipse.jdt.ui-99610-minarea,0.403462405061533,195.25251840835904,1,2
eclipse.jdt.ui-99610-maxcls,0.41440399170163345,257.94378698951726,1,1
eclipse.jdt.ui-99610-base,0.36178678474079634,677.4788384177203,1,0
eclipse.pde.ui-101516-minarea,0.4781693254830757,1089.1695458926495,1,2
eclipse.pde.ui-101516-maxcls,0.4785210344416521,991.5501120121418,1,1
eclipse.pde.ui-101516-base,0.4176515418781408,3394.920946311677,5,0
eclipse.pde.ui-101524-minarea,0.39656340018293085,367.7343410886675,2,2
eclipse.pde.ui-101524-maxcls,0.3839827749889532,194.97340034618173,3,1
eclipse.pde.ui-101524-base,0.3470493309752413,267.9465301326972,5,0
eclipse.pde.ui-101644-minarea,0.46038815675352274,1234.4182573378953,36,1
eclipse.pde.ui-101644-maxcls,0.467190448854978,395.6098914653355,31,2
eclipse.pde.ui-101644-base,0.4059933648638241,1129.2494500828186,38,0
eclipse.pde.ui-108954-minarea,0.40534769228163997,2294.1151780185205,1077,2
eclipse.pde.ui-108954-maxcls,0.4039762327154305,1169.5198631504709,1138,1
eclipse.pde.ui-108954-base,0.3587563830789497,2799.7299979624327,1394,0
eclipse.pde.ui-109440-minarea,0.3667851184767185,2959.220587297375,1,2
eclipse.pde.ui-109440-maxcls,0.35606795543857694,218.76954994330106,3,0
eclipse.pde.ui-109440-base,0.33956304642607316,810.2329529850409,2,1
eclipse.pde.ui-115484-minarea,0.3732587820306184,2379.7572062325526,1,2
eclipse.pde.ui-115484-maxcls,0.3484847801908088,3153.8675187243325,2,1
eclipse.pde.ui-115484-base,0.32153071879263595,3500.810659111368,2,0
eclipse.pde.ui-118694-minarea,0.4235195290618763,299.66317860979757,13,0
eclipse.pde.ui-118694-maxcls,0.4108855021989102,143.86643729521475,8,2
eclipse.pde.ui-118694-base,0.3736804709106623,248.27566306538418,8,1
eclipse.pde.ui-119843-minarea,0.4271723539615236,4711.242845216243,11,2
eclipse.pde.ui-119843-maxcls,0.4244061963061387,4039.1900500169436,14,1
eclipse.pde.ui-119843-base,0.3694657892919836,2274.547919147823,17,0
eclipse.pde.ui-125221-minarea,0.3745194675379122,3599.000999499115,1,2
eclipse.pde.ui-125221-maxcls,0.36921110540504515,2601.0693999733094,1,1
eclipse.pde.ui-125221-base,0.3563072893503966,2134.794836986072,1,0
eclipse.pde.ui-125648-minarea,0.35802683230536253,274.6091548860291,2,2
eclipse.pde.ui-125648-maxcls,0.34165553352525163,17.22012228261053,2,1
eclipse.pde.ui-125648-base,0.2946606858912704,1251.020946148489,6,0
eclipse.pde.ui-128345-minarea,0.44749997075529535,619.9066032668267,4,0
eclipse.pde.ui-128345-maxcls,0.435065139968238,1890.4681038866065,1,2
eclipse.pde.ui-128345-base,0.39493677918193376,1897.9778864367086,1,1
eclipse.pde.ui-128683-minarea,0.4594170227502059,9264.87887930299,37,1
eclipse.pde.ui-128683-maxcls,0.44301138280352226,4591.550590023042,22,2
eclipse.pde.ui-128683-base,0.3784895047894132,5215.837818581979,62,0
eclipse.pde.ui-130414-minarea,0.4379932653353447,1218.8263507346,12,0
eclipse.pde.ui-130414-maxcls,0.4353580219401627,133.812929508806,7,1
eclipse.pde.ui-130414-base,0.37569111896613827,1151.202709653112,4,2
eclipse.pde.ui-134311-minarea,0.38977790152969427,1754.0771168742137,11,1
eclipse.pde.ui-134311-maxcls,0.3851111237742568,659.2231307924504,14,0
eclipse.pde.ui-134311-base,0.34022440788151603,734.725054320495,7,2
eclipse.pde.ui-134434-minarea,0.3234713191825384,995.0592795540412,6,1
eclipse.pde.ui-134434-maxcls,0.31251580689175934,51.42021125811496,4,2
eclipse.pde.ui-134434-base,0.30020209861648356,347.3297634655271,9,0
eclipse.pde.ui-135025-minarea,0.41929447296895905,49.13418062344407,5,0
eclipse.pde.ui-135025-maxcls,0.4084035620282946,41.52686828295588,3,1
eclipse.pde.ui-135025-base,0.3755047314800089,110.27885381737954,2,2
eclipse.pde.ui-135976-minarea,0.4024126801555989,41.80959006493909,10,1
eclipse.pde.ui-135976-maxcls,0.4004993968508905,614.6728576163631,12,0
eclipse.pde.ui-135976-base,0.3596736103208936,684.7065384698379,8,2
eclipse.pde.ui-136172-minarea,0.43133151418077426,448.64799898053417,1,2
eclipse.pde.ui-136172-maxcls,0.43317488851391356,416.04283952907633,1,1
eclipse.pde.ui-136172-base,0.3874303713927258,366.4095032620222,1,0
eclipse.pde.ui-138093-minarea,0.40552964035520245,1325.6808671106085,170,0
eclipse.pde.ui-138093-maxcls,0.3911019161065433,2538.1888655867238,136,1
eclipse.pde.ui-138093-base,0.34980173874185777,2382.057062451733,102,2
eclipse.pde.ui-138127-minarea,0.4861287698252503,1892.0058912046804,115,2
eclipse.pde.ui-138127-maxcls,0.5086814690147209,901.9976911531521,388,1
eclipse.pde.ui-138127-base,0.4519141179167053,1110.345623391819,419,0
eclipse.pde.ui-138260-minarea,0.39663471618844803,2998.473551173038,3,1
eclipse.pde.ui-138260-maxcls,0.3855318203335525,940.5159189833684,3,0
eclipse.pde.ui-138260-base,0.3631751095031391,1473.86073607405,2,2
eclipse.pde.ui-138903-minarea,0.37011180448093506,1527.315984609959,40,0
eclipse.pde.ui-138903-maxcls,0.364114691349595,56.001787463351484,36,1
eclipse.pde.ui-138903-base,0.320161396261183,1414.6829443337692,33,2
eclipse.pde.ui-139037-minarea,0.4417994408083842,130.29677901232316,596,1
eclipse.pde.ui-139037-maxcls,0.4505429419611833,995.6104535100302,362,2
eclipse.pde.ui-139037-base,0.38209513327726646,555.8210945946497,599,0
eclipse.pde.ui-139526-minarea,0.4209005595004172,1613.2152121749723,27,2
eclipse.pde.ui-139526-maxcls,0.4069869690561838,1900.75549183345,49,1
eclipse.pde.ui-139526-base,0.34947352494999223,1678.0936115874479,55,0
eclipse.pde.ui-145854-minarea,0.4709409363436716,113.66615892466412,157,1
eclipse.pde.ui-145854-maxcls,0.49296023285066426,79.36542899063434,129,2
eclipse.pde.ui-145854-base,0.42388214829258475,82.50933993043013,323,0
eclipse.pde.ui-146711-minarea,0.4179949581967256,2224.795345644006,1,2
eclipse.pde.ui-146711-maxcls,0.4082644171736779,78.15079672122941,1,1
eclipse.pde.ui-146711-base,0.3660229156431798,912.0700270333305,1,0
eclipse.pde.ui-147298-minarea,0.43470604775058846,1657.7294479690574,90,1
eclipse.pde.ui-147298-maxcls,0.45573463760220095,1093.8094183276821,68,2
eclipse.pde.ui-147298-base,0.3828626457657451,357.295586933188,173,0
eclipse.pde.ui-147494-minarea,0.4119201045638318,740.089973511352,4,1
eclipse.pde.ui-147494-maxcls,0.39979658426004105,311.8393506330195,3,2
eclipse.pde.ui-147494-base,0.362171463030747,1320.2603986040897,4,0
eclipse.pde.ui-147619-minarea,0.41875349636586995,217.60430419442554,2,2
eclipse.pde.ui-147619-maxcls,0.392882865714161,346.48077133805396,3,1
eclipse.pde.ui-147619-base,0.34474571959197897,50.75141021341834,6,0
eclipse.pde.ui-148171-minarea,0.44058467775668514,394.56605795996234,782,1
eclipse.pde.ui-148171-maxcls,0.42668115709093457,508.33091972027944,504,2
eclipse.pde.ui-148171-base,0.3708545842140037,1001.0875606006277,1241,0
eclipse.pde.ui-148687-minarea,0.42610282661264237,2982.373215375076,4,0
eclipse.pde.ui-148687-maxcls,0.417452214034874,669.3953898013459,3,1
eclipse.pde.ui-148687-base,0.3608995262740929,1481.1575845790667,2,2
eclipse.pde.ui-149506-minarea,0.387246922367788,1317.3444964975436,1,2
eclipse.pde.ui-149506-maxcls,0.38811426742869737,933.67071217089,1,1
eclipse.pde.ui-149506-base,0.3278665788966881,1373.9066941564306,4,0
eclipse.pde.ui-149604-minarea,0.40501862418552653,1373.0176932391914,79,0
eclipse.pde.ui-149604-maxcls,0.39264146161598046,1811.3536150987848,61,2
eclipse.pde.ui-149604-base,0.35562683761461833,360.06650654896663,75,1
eclipse.pde.ui-149900-minarea,0.3990075726649439,1272.6231853933814,66,2
eclipse.pde.ui-149900-maxcls,0.3950398756752614,1087.5855932106028,87,1
eclipse.pde.ui-149900-base,0.33665755371172246,985.7446415204283,243,0
eclipse.pde.ui-149976-minarea,0.40116830196696124,2198.0312115727793,1,2
eclipse.pde.ui-149976-maxcls,0.3831746698513558,1215.79931536744,1,1
eclipse.pde.ui-149976-base,0.3647634208594394,1215.79931536744,1,0
eclipse.pde.ui-150305-minarea,0.36068400389192856,4854.499767775166,120,1
eclipse.pde.ui-150305-maxcls,0.342891084357716,346.5677608579978,91,2
eclipse.pde.ui-150305-base,0.3025621036014372,1651.4031360084023,187,0
eclipse.pde.ui-150338-minarea,0.3928204725261003,1133.166724787572,1,2
eclipse.pde.ui-150338-maxcls,0.39001201414292835,1797.4663777628402,1,1
eclipse.pde.ui-150338-base,0.34450301509894266,1797.1377997975515,1,0
eclipse.pde.ui-150916-minarea,0.4004740712668988,1460.6295563635194,8,2
eclipse.pde.ui-150916-maxcls,0.3870308459362513,1420.4306442315128,15,1
eclipse.pde.ui-150916-base,0.3329852283166793,100.62125174526643,29,0
eclipse.pde.ui-151112-minarea,0.46068625020894444,275.5412253335417,16,2
eclipse.pde.ui-151112-maxcls,0.4694364912642193,3593.872549037156,25,1
eclipse.pde.ui-151112-base,0.40853284181421223,2332.1252152646,28,0
eclipse.pde.ui-151501-minarea,0.39616298349948986,1303.1375889163326,32,0
eclipse.pde.ui-151501-maxcls,0.381569509920529,1183.420139271898,23,1
eclipse.pde.ui-151501-base,0.330755869748337,12.553550344547213,12,2
eclipse.pde.ui-151502-minarea,0.44039825242813824,2588.1338210499725,29,1
eclipse.pde.ui-151502-maxcls,0.43125815323468897,607.3134417831067,44,0
eclipse.pde.ui-151502-base,0.3400256959676921,53.077521936898926,28,2
eclipse.pde.ui-151538-minarea,0.5119367071867699,6582.059716625203,1,2
eclipse.pde.ui-151538-maxcls,0.5054530692349662,270.82580800123594,1,1
eclipse.pde.ui-151538-base,0.4652797623128385,616.6351038949605,1,0
eclipse.pde.ui-151599-minarea,0.4673637642579502,6615.498094187166,1,2
eclipse.pde.ui-151599-maxcls,0.46811444494488713,2106.5390405903877,1,1
eclipse.pde.ui-151599-base,0.4123212263638253,2549.532079701256,1,0
eclipse.pde.ui-151609-minarea,0.4267868426248187,4512.208167048368,171,0
eclipse.pde.ui-151609-maxcls,0.4283434513411126,664.0663007000104,94,2
eclipse.pde.ui-151609-base,0.3641002611170276,1144.8163962793506,151,1
eclipse.pde.ui-152054-minarea,0.43428142821823396,1039.7188592759956,122,0
eclipse.pde.ui-152054-maxcls,0.43382342880063235,972.0398632751721,65,1
eclipse.pde.ui-152054-base,0.3626842557999461,288.30214485119734,38,2
eclipse.pde.ui-152059-minarea,0.43901427675814214,3606.145942296525,1,2
eclipse.pde.ui-152059-maxcls,0.42438128422653487,1347.8114194796424,1,1
eclipse.pde.ui-152059-base,0.3955196047048729,2322.1873379076123,1,0
eclipse.pde.ui-153093-minarea,0.3972149611473478,110.28826808068038,8,0
eclipse.pde.ui-153093-maxcls,0.3854389350525247,1892.645391855595,6,1
eclipse.pde.ui-153093-base,0.3442445277367531,593.7500990147084,3,2
eclipse.pde.ui-153195-minarea,0.34574334170952703,3178.8711825209884,17,2
eclipse.pde.ui-153195-maxcls,0.3347619692460896,1763.8555104474904,17,1
eclipse.pde.ui-153195-base,0.29381413585557037,2922.2169458908525,18,0
eclipse.pde.ui-153329-minarea,0.48006208107915027,131.0274253727565,2,2
eclipse.pde.ui-153329-maxcls,0.47228808257536026,101.10381616773657,4,0
eclipse.pde.ui-153329-base,0.40670000895831865,1472.1091090258562,2,1
eclipse.pde.ui-153641-minarea,0.5368254907048176,138.41375692361802,18,2
eclipse.pde.ui-153641-maxcls,0.5877907896780898,300.9750696701529,26,1
eclipse.pde.ui-153641-base,0.5235265697233805,369.46347263788357,66,0
eclipse.pde.ui-154292-minarea,0.4031405816469475,725.0777131570836,1,2
eclipse.pde.ui-154292-maxcls,0.40371171953757634,812.1720469181537,1,1
eclipse.pde.ui-154292-base,0.3634169932031478,531.5001887786642,1,0
eclipse.pde.ui-154493-minarea,0.43913357978063045,3347.500086284328,125,1
eclipse.pde.ui-154493-maxcls,0.42416381097849315,1556.2062394520246,134,0
eclipse.pde.ui-154493-base,0.3478886996869946,413.8890986264966,67,2
eclipse.pde.ui-154593-minarea,0.44771971429951707,538.8057180886415,30,1
eclipse.pde.ui-154593-maxcls,0.4569835446989397,953.52300418446,26,2
eclipse.pde.ui-154593-base,0.37596160254394634,247.48439865747727,46,0
eclipse.pde.ui-154739-minarea,0.5029996740678264,433.9421925833362,1052,0
eclipse.pde.ui-154739-maxcls,0.512299011870748,1894.948466858758,925,1
eclipse.pde.ui-154739-base,0.47819473872330415,800.2808054015132,872,2
eclipse.pde.ui-154853-minarea,0.4198643449304791,1137.7725636890966,10,2
eclipse.pde.ui-154853-maxcls,0.39769067705473815,491.86827758959276,22,1
eclipse.pde.ui-154853-base,0.33493180385159144,620.0395251403108,42,0
eclipse.pde.ui-155070-minarea,0.39039165746817733,2272.5695569677123,8,1
eclipse.pde.ui-155070-maxcls,0.38599265427523666,300.2556532593133,8,0
eclipse.pde.ui-155070-base,0.34488895761680805,64.51578809280278,4,2
eclipse.pde.ui-155158-minarea,0.4447813052447526,633.1980867552205,560,0
eclipse.pde.ui-155158-maxcls,0.45260978628657816,1149.8799624417256,388,2
eclipse.pde.ui-155158-base,0.40389863900901296,192.136726052555,413,1
eclipse.pde.ui-155352-minarea,0.38964899000737846,435.77309503356065,1,2
eclipse.pde.ui-155352-maxcls,0.3830454116253795,652.1409569869159,1,1
eclipse.pde.ui-155352-base,0.3522300790362411,1565.3562578761407,1,0
eclipse.pde.ui-156414-minarea,0.4383440145194287,2945.471128222959,1,2
eclipse.pde.ui-156414-maxcls,0.4174069058097966,1538.096576329255,2,0
eclipse.pde.ui-156414-base,0.37334438293861255,867.3047996814404,1,1
eclipse.pde.ui-158331-minarea,0.4104399086387039,2181.817038895073,47,0
eclipse.pde.ui-158331-maxcls,0.3981902563518408,1091.0106421636722,35,1
eclipse.pde.ui-158331-base,0.3550095458480946,2338.1375929007527,3,2
eclipse.pde.ui-158945-minarea,0.3858065251897282,2496.4958312296726,9,0
eclipse.pde.ui-158945-maxcls,0.3791217226944443,318.1747214601916,2,1
eclipse.pde.ui-158945-base,0.3498494698606874,536.7157942309088,1,2
eclipse.pde.ui-159020-minarea,0.5699956345211079,210.35293089396666,10,1
eclipse.pde.ui-159020-maxcls,0.6386265260153896,4.0747440156264325,8,2
eclipse.pde.ui-159020-base,0.6407173864597208,94.23209940358089,10,0
eclipse.pde.ui-159066-minarea,0.35724795255936515,1649.1766594258165,7,2
eclipse.pde.ui-159066-maxcls,0.33678578348073923,1866.6917174525802,22,1
eclipse.pde.ui-159066-base,0.30174312664328806,807.1527801797555,22,0
eclipse.pde.ui-160017-minarea,0.5193782421360994,674.295299866634,2,2
eclipse.pde.ui-160017-maxcls,0.5555705411876958,1191.3415901628891,8,0
eclipse.pde.ui-160017-base,0.4410956188010491,234.86921835348565,2,1
eclipse.pde.ui-160475-minarea,0.3672288069738009,183.86438953566798,74,0
eclipse.pde.ui-160475-maxcls,0.36280091847536183,796.1316030035092,60,1
eclipse.pde.ui-160475-base,0.31970584869621005,805.1708868301275,29,2
eclipse.pde.ui-163258-minarea,0.3827898452521325,1202.925403491473,54,1
eclipse.pde.ui-163258-maxcls,0.37281819520800286,227.85229821453598,49,2
eclipse.pde.ui-163258-base,0.350839700499927,1863.9936715221713,66,0
eclipse.pde.ui-163384-minarea,0.40004746766045357,573.6293912582439,7,0
eclipse.pde.ui-163384-maxcls,0.389937608422452,172.8728598538038,4,1
eclipse.pde.ui-163384-base,0.3673432858500014,200.7613246057801,3,2
eclipse.pde.ui-164337-minarea,0.5089431494195379,944.667275985469,47,1
eclipse.pde.ui-164337-maxcls,0.4865405342323882,933.6624471554126,54,0
eclipse.pde.ui-164337-base,0.4132192763780539,980.7294887025129,46,2
eclipse.pde.ui-164495-minarea,0.34374186115203853,1617.1488555693659,1,2
eclipse.pde.ui-164495-maxcls,0.33280039325315575,1290.7010126564219,1,1
eclipse.pde.ui-164495-base,0.2973103025338207,1558.3386534034018,1,0
eclipse.pde.ui-164762-minarea,0.39096311884730545,1431.526619816827,2,0
eclipse.pde.ui-164762-maxcls,0.3858650831616418,2517.191685411847,1,2
eclipse.pde.ui-164762-base,0.3194619781745461,1734.461701928434,1,1
eclipse.pde.ui-165045-minarea,0.41133345465236604,726.6056386452984,1,2
eclipse.pde.ui-165045-maxcls,0.4102473249513799,186.13468867142538,1,1
eclipse.pde.ui-165045-base,0.38478865619512115,1258.1247196039553,1,0
eclipse.pde.ui-165672-minarea,0.35559398525884295,314.9047240095549,224,1
eclipse.pde.ui-165672-maxcls,0.350231953848121,1155.1743742968383,232,0
eclipse.pde.ui-165672-base,0.326717823366272,1898.2539586555154,215,2
eclipse.pde.ui-166546-minarea,0.36003133720385305,2046.052071453581,8,0
eclipse.pde.ui-166546-maxcls,0.34805398337965876,442.82725688069195,6,1
eclipse.pde.ui-166546-base,0.3079990001772305,1282.3617397697242,3,2
eclipse.pde.ui-166610-minarea,0.3448729187143322,1689.5559199153433,1,2
eclipse.pde.ui-166610-maxcls,0.3353946267750909,537.8303689465843,1,1
eclipse.pde.ui-166610-base,0.3178930378994828,636.9608163516035,1,0
eclipse.pde.ui-166795-minarea,0.39128360168156895,1766.9081476510291,3,2
eclipse.pde.ui-166795-maxcls,0.3832640586174887,1649.1173114810167,3,1
eclipse.pde.ui-166795-base,0.3575958546415296,857.6888887944724,3,0
eclipse.pde.ui-166984-minarea,0.4582480007366522,2119.3692950015798,314,0
eclipse.pde.ui-166984-maxcls,0.47013723421272247,242.1167991713318,260,1
eclipse.pde.ui-166984-base,0.40420577730624363,214.1611570493269,193,2
eclipse.pde.ui-167313-minarea,0.3458805496156647,1047.4435749995873,14,0
eclipse.pde.ui-167313-maxcls,0.3376341879838056,463.9629611316389,13,1
eclipse.pde.ui-167313-base,0.31357724822866795,1374.8861113404519,11,2
eclipse.pde.ui-168126-minarea,0.41894644394090425,1286.0977879325492,2,2
eclipse.pde.ui-168126-maxcls,0.414053889721302,2142.5231321977326,2,1
eclipse.pde.ui-168126-base,0.3652055416815557,402.8378789004257,3,0
eclipse.pde.ui-168417-minarea,0.3999411174900611,819.9126830937937,10,0
eclipse.pde.ui-168417-maxcls,0.3829247557013778,1609.9993714875495,7,1
eclipse.pde.ui-168417-base,0.3382402954201969,604.4189881918725,3,2
eclipse.pde.ui-169373-minarea,0.4901473958955496,707.1289269501169,1,2
eclipse.pde.ui-169373-maxcls,0.49194070397808937,1609.7869278651135,1,1
eclipse.pde.ui-169373-base,0.40812441988928594,725.8548169761813,1,0
eclipse.pde.ui-169480-minarea,0.38775259840643145,435.6516419790894,470,2
eclipse.pde.ui-169480-maxcls,0.379105712937954,1340.3432325064193,751,0
eclipse.pde.ui-169480-base,0.3315726804313093,3683.373705791775,564,1
eclipse.pde.ui-170756-minarea,0.3966767097137824,2618.251987596445,7,1
eclipse.pde.ui-170756-maxcls,0.3838578292989082,461.73262651540875,8,0
eclipse.pde.ui-170756-base,0.34560134405937376,822.6691030900324,6,2
eclipse.pde.ui-170941-minarea,0.41837991591400225,1359.9366596749815,1,2
eclipse.pde.ui-170941-maxcls,0.40893760906421056,335.81795519302733,3,0
eclipse.pde.ui-170941-base,0.3395660800068781,857.1707785105676,1,1
eclipse.pde.ui-171767-minarea,0.4985623456194138,223.86005700614106,7,2
eclipse.pde.ui-171767-maxcls,0.5142239078843708,661.7436886836743,11,0
eclipse.pde.ui-171767-base,0.4715433293914024,9.7926133232238,8,1
eclipse.pde.ui-171838-minarea,0.4121504997621135,2325.6399878316415,945,0
eclipse.pde.ui-171838-maxcls,0.4026689323646487,1925.5466582793274,922,1
eclipse.pde.ui-171838-base,0.3496984254391673,634.3577352072072,559,2
eclipse.pde.ui-171962-minarea,0.3931058831362504,1.642696334935641,15,1
eclipse.pde.ui-171962-maxcls,0.39168401488507376,73.40320827766958,7,2
eclipse.pde.ui-171962-base,0.34801013816077164,12.463836158962092,17,0
eclipse.pde.ui-172080-minarea,0.3609130640612073,838.8586520368051,10,2
eclipse.pde.ui-172080-maxcls,0.354007384274744,1484.364069943141,12,1
eclipse.pde.ui-172080-base,0.3239348550490614,48.290357408068026,31,0
eclipse.pde.ui-172137-minarea,0.407498107961299,1896.8433272209497,1,2
eclipse.pde.ui-172137-maxcls,0.3956462043982029,2277.126663593389,1,1
eclipse.pde.ui-172137-base,0.3417821582750957,897.063012237034,2,0
eclipse.pde.ui-172451-minarea,0.39968850842021486,554.3520997098377,2,1
eclipse.pde.ui-172451-maxcls,0.3848202089724343,1239.3043953458284,3,0
eclipse.pde.ui-172451-base,0.3569094822657936,614.7544159885023,1,2
eclipse.pde.ui-172716-minarea,0.49475919089260006,554.7763492929963,4,0
eclipse.pde.ui-172716-maxcls,0.5072640793128338,49.69158807443097,3,1
eclipse.pde.ui-172716-base,0.45437484595446886,390.2898554356609,2,2
eclipse.pde.ui-172721-minarea,0.46133813945419594,137.6825635443712,17,0
eclipse.pde.ui-172721-maxcls,0.44835619776059915,1219.092798062948,12,1
eclipse.pde.ui-172721-base,0.4100354796044874,41.641497384903985,8,2
eclipse.pde.ui-172767-minarea,0.40776846439473013,1672.214938094727,6,2
eclipse.pde.ui-172767-maxcls,0.38617266537982914,386.12756016054277,8,1
eclipse.pde.ui-172767-base,0.3460581758566914,274.87283743873144,8,0
